6372	-0.00497437
6408	-0.0295715
6444	-0.013855
6480	0.0285339
6516	0.0258484
6552	-0.0215759
6588	-0.0197754
6624	-0.00231934
6660	0.0420227
6696	0.00531006
6732	-0.0336609
6768	-0.0189209
6804	0.0306091
6840	0.026123
6876	-0.0205994
6912	-0.0246582
6948	0.00485229
6984	0.0335999
7020	0.000579834
7056	-0.029541
7092	-0.0186157
7128	0.0380859
7164	0.0193481
7200	-0.0247803
7236	-0.0287781
7272	0.0269775
7308	0.0254517
7344	-0.0137329
7380	-0.0335693
7416	0.00299072
7452	0.0406189
7488	0.00323486
7524	-0.026062
7560	-0.0273438
7596	0.041687
7632	0.00701904
7668	-0.0198975
7704	-0.0326843
7740	0.0368652
7776	0.0205078
7812	-0.00772095
7848	-0.0340881
7884	0.0155029
7920	0.0329285
7956	-0.0109558
7992	-0.0266418
8028	-0.0132141
8064	0.050354
8100	-0.012207
8136	-0.0111694
8172	-0.041748
8208	0.0577698
8244	-0.0136108
8280	-0.00674438
8316	-0.0341187
8352	0.0344238
8388	0.0180359
8424	-0.0166626
8460	-0.0109253
8496	-0.0167236
8532	0.0499573
8568	-0.0238953
8604	-0.0043335
8640	-0.0300903
8676	0.0458374
8712	0.000427246
8748	-0.0180664
8784	-0.0117493
8820	0.00579834
8856	0.0292969
8892	-0.0264282
8928	-0.00872803
8964	-0.0129395
9000	0.0392151
9036	-0.00344849
9072	-0.0187378
9108	-0.0126648
9144	0.0222168
9180	0.0174866
9216	-0.020813
9252	-0.00994873
9288	0.00839233
9324	0.0306702
9360	-0.0116272
9396	-0.0146179
9432	-0.00875854
9468	0.0299377
9504	-0.00466919
9540	-0.0157166
9576	-0.0166626
9612	0.0274963
9648	0.00900269
9684	-0.0163879
9720	-0.0220337
9756	0.0171814
9792	0.0171204
9828	-0.0135803
9864	-0.0172424
9900	0.00170898
9936	0.0310974
9972	-0.00869751
10008	-0.0196228
10044	-0.0104675
10080	0.0360718
10116	-0.00509644
10152	-0.020752
10188	-0.0186768
10224	0.0386047
10260	0.00994873
10296	-0.0257874
10332	-0.0278931
10368	0.0427551
10404	0.0062561
10440	-0.0209045
10476	-0.021637
10512	0.0440369
10548	0.0121155
10584	-0.0227051
10620	-0.0433044
10656	0.0779419
10692	-0.00305176
10728	-0.0198669
10764	-0.0723877
10800	0.0866089
10836	-0.0102844
10872	-0.0166626
10908	-0.0508728
10944	0.0793152
10980	-0.00482178
11016	-0.0565491
11052	0.0261841
11088	0.0188904
11124	0.0237732
11160	-0.120453
11196	0.111664
11232	-0.0463562
11268	0.0169373
11304	-0.0302734
11340	0.0611877
11376	0.0119324
11412	-0.103149
11448	0.0986938
11484	-0.0218201
11520	0.0343933
11556	-0.117065
11592	0.106293
11628	-0.00335693
11664	-0.0635071
11700	0.0782166
11736	-0.00863647
11772	0.0568848
11808	-0.17392
11844	0.11618
11880	0.00836182
11916	-0.0466919
11952	0.0159912
11988	0.0223389
12024	0.0428467
12060	-0.190033
12096	0.0977478
12132	0.0172729
12168	-0.0312805
12204	-0.0119324
12240	0.0203552
12276	0.0469666
12312	-0.176025
12348	0.0725403
12384	0.000640869
12420	-0.0108337
12456	-0.0220032
12492	0.0249634
12528	0.0480042
12564	-0.171539
12600	0.111969
12636	-0.0020752
12672	0.0127563
12708	-0.0055542
12744	0.0476685
12780	0.0501709
12816	-0.131805
12852	0.0679626
12888	0.0158691
12924	0.0350952
12960	-0.143646
12996	0.0669556
13032	0.0180969
13068	-0.0848083
13104	0.100891
13140	0.0103455
13176	0.0599976
13212	-0.163605
13248	0.0567017
13284	0.0183411
13320	-0.0267944
13356	-0.0139465
13392	0.0306396
13428	0.0382996
13464	-0.153503
13500	0.109772
13536	0.00900269
13572	0.00653076
13608	-0.0205383
13644	0.0192566
13680	0.0395508
13716	-0.101624
13752	0.0525208
13788	0.0242004
13824	0.0176697
13860	-0.0757751
13896	0.0675964
13932	0.0211792
13968	-0.0422058
14004	-0.00857544
14040	0.0395203
14076	0.0473022
14112	-0.151794
14148	0.0997925
14184	0.00598145
14220	0.0119934
14256	-0.0827942
14292	0.0500793
14328	0.0266113
14364	-0.0798645
14400	0.0800781
14436	0.0278931
14472	0.0388489
14508	-0.166168
14544	0.0496216
14580	0.0135193
14616	-0.0119324
14652	-0.0339355
14688	0.0966492
14724	0.00750732
14760	-0.0865173
14796	0.037262
14832	0.0585632
14868	0.0110168
14904	-0.112671
14940	0.0874939
14976	-0.0117798
15012	-0.0329285
15048	-0.0365906
15084	0.0874634
15120	0.0201416
15156	-0.136414
15192	0.0744324
15228	0.0206909
15264	-0.00137329
15300	-0.101135
15336	0.117218
15372	0.00418091
15408	-0.0761108
15444	0.0241394
15480	0.052887
15516	0.0164185
15552	-0.131927
15588	0.089447
15624	0.000946045
15660	-0.0372314
15696	-0.038147
15732	0.0834351
15768	0.0153198
15804	-0.148438
15840	0.0437622
15876	0.0298462
15912	-0.0177612
15948	-0.0423584
15984	0.0693665
16020	0.0355835
16056	-0.14975
16092	0.0393677
16128	0.0257568
16164	-0.00735474
16200	-0.0525208
16236	0.0725708
16272	0.0555115
16308	-0.169006
16344	0.072998
16380	0.0310364
16416	-0.0739136
16452	0.0503235
16488	0.0249023
16524	0.0415649
16560	-0.0193176
16596	0.0171814
16632	0.0572815
16668	-0.164032
16704	-0.0523987
16740	0.0479126
16776	-0.0115356
16812	0.0440674
16848	0.0657043
16884	-0.000366211
16920	0.108429
16956	0.0291443
16992	0.00158691
17028	-0.154083
17064	-0.0613708
17100	0.0104065
17136	-0.00756836
17172	0.0119934
17208	0.0447998
17244	0.0239868
17280	0.128052
17316	0.0419312
17352	0.0109863
17388	-0.197327
17424	-0.0181885
17460	0.0302124
17496	-0.140076
17532	-0.0232544
17568	0.0708008
17604	0.0107727
17640	-0.0683594
17676	-0.0174866
17712	-0.0115051
17748	0.162109
17784	0.064209
17820	0.0270081
17856	-0.0521545
17892	-0.0432739
17928	0.0740356
17964	-0.142731
18000	0.0523071
18036	0.0153809
18072	-0.0782471
18108	-0.0404053
18144	-0.0302124
18180	0.00863647
18216	0.0111084
18252	0.0332642
18288	-0.00637817
18324	0.159302
18360	0.00164795
18396	0.0596924
18432	-0.020874
18468	0.0218811
18504	0.0559387
18540	-0.176025
18576	0.0358276
18612	0.00753784
18648	-0.135284
18684	-0.00738525
18720	0.031189
18756	-0.111816
18792	-0.0055542
18828	0.0493469
18864	-0.0770264
18900	0.0553284
18936	0.00424194
18972	-0.0329895
19008	0.103973
19044	-0.0192261
19080	-0.0124207
19116	-0.00762939
19152	0.0339661
19188	0.0197754
19224	-0.0801697
19260	0.0613098
19296	0.031189
19332	-0.0412598
19368	0.00576782
19404	0.0170288
19440	-0.0148621
19476	-0.0332336
19512	0.0296021
19548	0.0160217
19584	-0.0260315
19620	-0.00424194
19656	0.0224915
19692	0.00378418
19728	-0.0194092
19764	0.000671387
19800	0.0352173
19836	-0.00424194
19872	-0.0185547
19908	0.026825
19944	0.00350952
19980	-0.0098877
20016	0.00012207
20052	-0.00286865
20088	0.000946045
20124	-0.000793457
20160	0.0062561
20196	0.00933838
20232	-0.0165405
20268	0.00152588
20304	0.00747681
20340	-0.0124512
20376	-0.00927734
20412	-0.00140381
20448	0.0072937
20484	0.0161133
20520	-0.00201416
20556	0.013855
20592	0.00311279
20628	-0.00131226
20664	-0.000793457
20700	0.003479
20736	-0.00198364
20772	-0.00250244
20808	0.0112915
20844	-0.00375366
20880	0.00601196
20916	-0.00186157
20952	0.0155029
20988	0.00509644
21024	0.003479
21060	-0.00292969
21096	-0.00698853
21132	0.00305176
21168	0.00683594
21204	0.00601196
21240	0.00131226
21276	0.0115051
21312	0.00686646
21348	0.0144348
21384	0.00259399
21420	0.0167236
21456	-0.00360107
21492	-0.00302124
21528	-0.00292969
21564	0.0145569
21600	0.00863647
21636	-0.00198364
21672	0.0111694
21708	-0.00668335
21744	0.00354004
21780	-0.01297
21816	-0.0032959
21852	0.00332642
21888	0.000396729
21924	-0.00662231
21960	0.00366211
21996	-0.00302124
22032	-0.00088501
22068	0.00796509
22104	-0.00354004
22140	0.000793457
22176	0.00326538
22212	0.0100098
22248	-0.00271606
22284	-0.00927734
22320	0.00219727
22356	0.00366211
22392	-0.00216675
22428	-0.00387573
22464	-0.00485229
22500	-0.00524902
22536	-0.00799561
22572	0.00973511
22608	0.00372314
22644	0.00289917
22680	0.00534058
22716	0.00198364
22752	-0.00473022
22788	0.000549316
22824	0.00402832
22860	0.00180054
22896	-9.15527e-005
22932	-0.00613403
22968	0.00119019
23004	0.00454712
23040	-0.00921631
23076	0.00473022
23112	0.00338745
23148	0.000976563
23184	0.0144958
23220	-0.000762939
23256	0.00979614
23292	0.0111389
23328	0.00588989
23364	-0.000854492
23400	-0.0105896
23436	-0.00576782
23472	0.00338745
23508	0.00479126
23544	0.00939941
23580	0.000213623
23616	0.00167847
23652	0.00244141
23688	0.00653076
23724	0.00262451
23760	-0.00140381
23796	-0.00531006
23832	-0.00100708
23868	-0.000213623
23904	-0.000976563
23940	-0.00680542
23976	-0.00137329
24012	0.0149536
24048	0.00436401
24084	-0.00363159
24120	0.0017395
24156	0.00299072
24192	0.00427246
24228	-0.0174866
24264	0.00601196
24300	0.0119934
24336	-0.00341797
24372	-0.00341797
24408	0.00302124
24444	0.00442505
24480	0.0187988
24516	0.000976563
24552	-0.00888062
24588	-0.00106812
24624	-0.00717163
24660	0.00280762
24696	-0.0126648
24732	0.0125122
24768	0.00546265
24804	-0.0166931
24840	0.00836182
24876	0.000305176
24912	-0.00857544
24948	-0.00375366
24984	0.00427246
25020	-0.00112915
25056	0.0147095
25092	-0.00143433
25128	-0.00311279
25164	0.00723267
25200	0.00131226
25236	0.00662231
25272	-0.00335693
25308	-0.00170898
25344	0.00140381
25380	-0.0038147
25416	0.0022583
25452	0.00628662
25488	-0.00213623
25524	-9.15527e-005
25560	0.00213623
25596	0.00125122
25632	-0.000762939
25668	0.00143433
25704	0.000701904
25740	-0.00228882
25776	-0.00598145
25812	-0.00177002
25848	0
25884	0.000427246
25920	-0.00454712
25956	-0.00384521
25992	0.00146484
26028	-0.000915527
26064	0.00332642
26100	0.00109863
26136	0.00305176
26172	0.00436401
26208	-0.00839233
26244	-0.00213623
26280	0.015686
26316	0.000579834
26352	-0.0203552
26388	0.021698
26424	0.00134277
26460	-0.00650024
26496	-0.00653076
26532	0.019104
26568	0.00448608
26604	-0.0273132
26640	0.00479126
26676	0.00143433
26712	0.0131836
26748	-0.0353394
26784	0.0189514
26820	0.0088501
26856	-0.00564575
26892	-0.0157471
26928	0.0358582
26964	0.00271606
27000	-0.028595
27036	0.0222473
27072	-0.00170898
27108	0.0209656
27144	-0.0705261
27180	0.0405579
27216	0.00640869
27252	-0.0351563
27288	0.0281372
27324	-0.00195313
27360	0.0357361
27396	-0.0858765
27432	0.0367126
27468	0.00805664
27504	-0.0274048
27540	0.0358887
27576	-0.0191345
27612	0.0704346
27648	-0.134644
27684	0.0723877
27720	0.0228577
27756	0.00524902
27792	0.0621643
27828	0.0205688
27864	0.00567627
27900	-0.17392
27936	0.0117798
27972	0.0391235
28008	-0.0457764
28044	0.0314941
28080	0.0185242
28116	0.0551453
28152	-0.00747681
28188	0.0158081
28224	0.0396423
28260	-0.160309
28296	0.0143433
28332	0.026123
28368	-0.00787354
28404	0.052948
28440	0.0334167
28476	0.0745239
28512	-0.026886
28548	0.000213623
28584	0.0361938
28620	-0.168732
28656	0.0198669
28692	0.0142517
28728	-0.0727844
28764	0.0598145
28800	0.0108032
28836	0.00628662
28872	0.0548706
28908	-0.0129395
28944	0.0557251
28980	-0.0507202
29016	0.0263062
29052	0.052887
29088	-0.0576477
29124	0.00112915
29160	0.0458984
29196	-0.179169
29232	-0.00180054
29268	0.0170288
29304	-0.170471
29340	0.0381775
29376	0.0186157
29412	-0.12854
29448	0.0939331
29484	-0.00411987
29520	-0.0786438
29556	0.0939026
29592	0.00543213
29628	-0.0586853
29664	0.0786133
29700	0.0189819
29736	-0.0444946
29772	0.0931396
29808	0.0187378
29844	-0.0284729
29880	0.108154
29916	0.0213013
29952	-0.00769043
29988	0.101105
30024	0.00473022
30060	0.00750732
30096	0.079834
30132	-0.0172119
30168	0.0192261
30204	0.0308533
30240	0.0032959
30276	0.0270386
30312	0.0190125
30348	0.0151978
30384	0.015564
30420	-0.0444336
30456	-0.0113831
30492	0.0309753
30528	-0.0889282
30564	-0.0103149
30600	-0.00372314
30636	-0.191101
30672	-0.00900269
30708	0.0274048
30744	-0.155304
30780	-0.0143738
30816	0.00741577
30852	-0.0565491
30888	0.124115
30924	0.054718
30960	0.0139465
30996	0.0878906
31032	0.0370483
31068	0.0656433
31104	0.12738
31140	0.0454712
31176	0.0589294
31212	-0.160187
31248	-0.0984497
31284	-0.053772
31320	-0.177979
31356	-0.0445557
31392	-0.0133667
31428	-0.0617065
31464	-0.0247192
31500	0.00598145
31536	0.00012207
31572	0.230042
31608	0.134857
31644	0.129761
31680	-0.107391
31716	-0.0476685
31752	0.0083313
31788	-0.127716
31824	0.0104065
31860	0.0128174
31896	-0.059021
31932	-0.119537
31968	-0.0760193
32004	-0.0161743
32040	0.219818
32076	0.134216
32112	0.0372925
32148	-0.0195923
32184	-0.0179749
32220	0.0999756
32256	-0.135345
32292	0.04776
32328	-0.00384521
32364	-0.00476074
32400	0.0202332
32436	0.0194702
32472	-0.0215454
32508	-0.0540161
32544	0.0135803
32580	-0.0256042
32616	0.229858
32652	-0.00842285
32688	0.0635376
32724	0.058075
32760	0.0142822
32796	0.159637
32832	-0.232208
32868	0.112823
32904	-0.0358887
32940	-0.15799
32976	-0.0357056
33012	-0.152649
33048	-0.014679
33084	-0.229309
33120	-0.0100708
33156	-0.0457764
33192	-0.165283
33228	0.118713
33264	-0.157501
33300	0.117615
33336	0.0636902
33372	-0.108398
33408	0.361725
33444	-0.0433655
33480	0.098877
33516	0.187744
33552	-0.0307007
33588	0.226868
33624	-0.0282288
33660	0.139587
33696	0.189056
33732	-0.228241
33768	0.225922
33804	0.0751648
33840	-0.253815
33876	0.201233
33912	-0.0210266
33948	-0.207886
33984	0.15387
34020	-0.0363464
34056	-0.13739
34092	0.00186157
34128	-0.0213623
34164	-0.106812
34200	-0.0743408
34236	0.00845337
34272	-0.0712891
34308	-0.148773
34344	0.019928
34380	-0.0695496
34416	-0.180511
34452	0.0393677
34488	-0.0679016
34524	-0.226257
34560	0.0707092
34596	-0.0791321
34632	-0.252258
34668	0.0991211
34704	-0.0908813
34740	-0.206299
34776	0.0954895
34812	-0.121277
34848	-0.0922852
34884	0.0906982
34920	-0.140594
34956	0.0783691
34992	0.0301819
35028	-0.138733
35064	0.199585
35100	-0.0346375
35136	-0.0549622
35172	0.309875
35208	-0.0885315
35244	0.0812378
35280	0.164612
35316	-0.0640259
35352	0.18631
35388	-0.0346985
35424	0.0678406
35460	0.196045
35496	-0.264526
35532	0.193268
35568	0.0722961
35604	-0.249878
35640	0.189423
35676	-0.0990906
35712	-0.100098
35748	-0.0257263
35784	-0.110016
35820	0.0144958
35856	-0.179565
35892	0.021698
35928	-0.0193481
35964	-0.182037
36000	0.112152
36036	-0.12207
36072	0.100311
36108	0.0736694
36144	-0.138092
36180	0.300781
36216	-0.0583191
36252	0.0327454
36288	0.189056
36324	-0.0543213
36360	0.184784
36396	-0.00622559
36432	0.049408
36468	0.20282
36504	-0.244629
36540	0.183228
36576	0.0715332
36612	-0.254852
36648	0.197083
36684	-0.0453796
36720	-0.175537
36756	0.11673
36792	-0.128143
36828	-0.0765686
36864	-0.095459
36900	-0.111023
36936	-0.0311584
36972	-0.180969
37008	-0.0270996
37044	-0.0177917
37080	-0.221832
37116	0.0675354
37152	-0.0900879
37188	-0.0932617
37224	0.113342
37260	-0.134796
37296	0.104828
37332	0.0907288
37368	-0.125336
37404	0.276337
37440	-0.022644
37476	-0.00765991
37512	0.235443
37548	-0.0580139
37584	0.147034
37620	0.0759277
37656	-0.0332336
37692	0.222992
37728	-0.137695
37764	0.132202
37800	0.199707
37836	-0.261719
37872	0.187988
37908	0.0908813
37944	-0.271057
37980	0.188293
38016	-0.0347595
38052	-0.221252
38088	0.182892
38124	-0.121765
38160	-0.144531
38196	0.0754089
38232	-0.16153
38268	-0.0887146
38304	-0.0175171
38340	-0.160461
38376	-0.0366211
38412	-0.124329
38448	-0.140869
38484	0.00247192
38520	-0.194763
38556	-0.0700989
38592	0.0228882
38628	-0.244293
38664	-0.0222168
38700	-0.0301514
38736	-0.274475
38772	0.0736389
38808	-0.0673523
38844	-0.209503
38880	0.135681
38916	-0.131622
38952	-0.0169373
38988	0.156921
39024	-0.145264
39060	0.124207
39096	0.10495
39132	-0.123749
39168	0.319031
39204	-0.00357056
39240	0.013092
39276	0.171906
39312	-0.0715637
39348	0.188324
39384	-0.0973511
39420	0.0584106
39456	0.201172
39492	-0.253113
39528	0.141571
39564	0.00543213
39600	-0.136719
39636	-0.03125
39672	-0.121887
39708	0.00213623
39744	-0.161865
39780	0.00845337
39816	-0.0516663
39852	0.0582581
39888	0.088562
39924	-0.0752258
39960	0.216949
39996	0.0188904
40032	0.087677
40068	-0.00744629
40104	0.0662231
40140	0.184784
40176	-0.213013
40212	0.113251
40248	0.0173645
40284	-0.134674
40320	-0.0752258
40356	-0.0838013
40392	-0.0445862
40428	-0.190247
40464	0.0170288
40500	-0.061615
40536	0.0330505
40572	0.123505
40608	-0.083313
40644	0.287323
40680	0.0279846
40716	0.0499573
40752	0.150055
40788	-0.0552063
40824	0.211884
40860	-0.108093
40896	0.0751953
40932	0.179382
40968	-0.250244
41004	0.112671
41040	0.015625
41076	-0.195343
41112	0.0372314
41148	-0.115936
41184	-0.0799866
41220	-0.103363
41256	-0.107605
41292	-0.00973511
41328	-0.169952
41364	-0.00878906
41400	-0.033905
41436	-0.191956
41472	0.0769653
41508	-0.0579529
41544	-0.0800781
41580	0.122742
41616	-0.0966187
41652	0.053894
41688	0.118835
41724	-0.12204
41760	0.120178
41796	0.087616
41832	-0.109131
41868	0.213257
41904	0.0510559
41940	-0.0786438
41976	0.301636
42012	0.0175781
42048	-0.0226746
42084	0.335541
42120	0.00204468
42156	0.0422058
42192	0.293396
42228	-0.0308228
42264	0.099884
42300	0.229218
42336	-0.0577087
42372	0.201965
42408	0.117035
42444	-0.0776062
42480	0.263062
42516	0.038147
42552	-0.0117493
42588	0.270264
42624	-0.0991211
42660	0.0857849
42696	0.216675
42732	-0.244568
42768	0.162842
42804	0.122375
42840	-0.281555
42876	0.168762
42912	0.013092
42948	-0.20694
42984	0.164856
43020	-0.118958
43056	-0.130463
43092	-0.0413513
43128	-0.111542
43164	-0.0349426
43200	-0.16095
43236	-0.00628662
43272	-0.0462036
43308	-0.0534058
43344	0.102325
43380	-0.0594482
43416	0.171967
43452	0.0119934
43488	0.0239563
43524	0.134094
43560	-0.0429077
43596	0.173401
43632	-0.187073
43668	0.118988
43704	0.0970459
43740	-0.255859
43776	0.125458
43812	-0.12027
43848	-0.0644531
43884	-0.14386
43920	-0.0637817
43956	-0.0178833
43992	-0.115173
44028	0.0574646
44064	-0.0891113
44100	0.175995
44136	-0.0110779
44172	0.0492859
44208	0.187042
44244	-0.0369568
44280	0.208496
44316	-0.105835
44352	0.125275
44388	0.0873718
44424	-0.269012
44460	0.144958
44496	-0.101746
44532	-0.117371
44568	-0.00201416
44604	-0.0779724
44640	-0.0606079
44676	-0.144348
44712	0.0343323
44748	-0.0960693
44784	-0.0332642
44820	0.0742798
44856	-0.0458679
44892	0.0811157
44928	0.0384521
44964	0.0122375
45000	0.0486145
45036	0.0128784
45072	0.0470276
45108	-0.046051
45144	0.0539856
45180	0.0333862
45216	-0.077179
45252	0.0705566
45288	0.00100708
45324	-0.0942688
45360	0.048584
45396	-0.0184631
45432	-0.0541992
45468	0.0201111
45504	-0.00360107
45540	-0.00717163
45576	-0.0282593
45612	0.0134583
45648	0.0294495
45684	-0.0299377
45720	-0.00653076
45756	0.0283813
45792	-0.00387573
45828	-0.0283203
45864	0.00787354
45900	0.0157471
45936	-0.0027771
45972	-0.0401001
46008	0.0317688
46044	0.00799561
46080	-0.0239563
46116	0.00802612
46152	0.00668335
46188	0.00927734
46224	-0.0210876
46260	0.00836182
46296	0.0210876
46332	-0.0223694
46368	0.020874
46404	0.00137329
46440	-0.00411987
46476	-0.00344849
46512	-0.0188904
46548	0.0131531
46584	-0.0125122
46620	-0.00775146
46656	0.00527954
46692	0.012207
46728	-0.00366211
46764	-0.00427246
46800	0.0117188
46836	-0.00387573
46872	0.00582886
46908	-0.00683594
46944	0.0124817
46980	0.0102234
47016	-0.0133057
47052	0.0117188
47088	-0.00512695
47124	-0.00744629
47160	-0.0150452
47196	-0.00970459
47232	0.00494385
47268	-0.0261841
47304	0.00302124
47340	-0.00350952
47376	-0.00759888
47412	0.00933838
47448	-0.0146179
47484	0.0223694
47520	0.00411987
47556	-0.00445557
47592	0.0214539
47628	-0.00234985
47664	0.00869751
47700	0.00485229
47736	0.00234985
47772	0.013855
47808	-0.0145264
47844	0.0104065
47880	0.0136414
47916	-0.0148621
47952	0.016571
47988	0.000549316
48024	-0.0138855
48060	0.00796509
48096	-0.00772095
48132	-0.00463867
48168	-0.00375366
48204	-0.00488281
48240	-0.00112915
48276	-0.0153503
48312	0.0126648
48348	3.05176e-005
48384	-0.0296326
48420	0.00140381
48456	-0.0022583
48492	-0.0289307
48528	0.0210266
48564	0.00134277
48600	-0.0406494
48636	0.0422058
48672	-0.00512695
48708	-0.0938721
48744	0.0417786
48780	0.0446777
48816	-0.116364
48852	-0.026825
48888	0.0438232
48924	-0.0516968
48960	0.0135193
48996	-0.0038147
49032	0.0856018
49068	0.130157
49104	-0.0531311
49140	0.0690308
49176	0.14328
49212	-0.0218811
49248	0.0179443
49284	-0.0125732
49320	0.0213623
49356	-0.028656
49392	-0.200043
49428	-0.0154114
49464	-0.0012207
49500	-0.230927
49536	-0.091217
49572	0.0702209
49608	-0.110352
49644	-0.0534973
49680	0.0792847
49716	0.035614
49752	0.119873
49788	0.03479
49824	0.124664
49860	0.267914
49896	0.0553589
49932	0.122742
49968	0.146301
50004	0.157288
50040	0.0215759
50076	-0.108368
50112	0.088501
50148	0.00314331
50184	-0.140961
50220	-0.110931
50256	0.0750427
50292	-0.0844727
50328	-0.188904
50364	0.0401001
50400	-0.0427551
50436	0.00436401
50472	-0.0701904
50508	-0.00814819
50544	0.206848
50580	-0.0802612
50616	0.0171509
50652	0.18219
50688	0.0101013
50724	0.0552368
50760	0.0831604
50796	0.0375366
50832	0.0695801
50868	-0.049469
50904	0.081665
50940	0.0635986
50976	-0.22229
51012	0.10022
51048	0.0325928
51084	-0.222534
51120	0.123016
51156	-0.0032959
51192	-0.16626
51228	0.0667419
51264	-0.0461731
51300	-0.0845032
51336	0.0365601
51372	-0.0548706
51408	-0.055481
51444	-0.0350647
51480	-0.0907288
51516	-0.0283203
51552	-0.025177
51588	-0.0629578
51624	-0.0265198
51660	-0.0768127
51696	-0.0690308
51732	0.00726318
51768	-0.0132141
51804	0.00149536
51840	-0.00598145
51876	0.024353
51912	0.00463867
51948	-0.00445557
51984	0.0609436
52020	0.0324707
52056	-0.024353
52092	0.098175
52128	0.0396423
52164	0.00146484
52200	0.0848694
52236	0.0524292
52272	0.0050354
52308	0.0689697
52344	0.0507813
52380	0.0241699
52416	0.0809326
52452	0.0322876
52488	0.0265503
52524	0.0679626
52560	-0.0151367
52596	0.0480042
52632	0.0324402
52668	-0.0280762
52704	0.0686646
52740	-0.00900269
52776	-0.018158
52812	0.0502014
52848	-0.0145264
52884	-0.0152283
52920	0.0358582
52956	-0.0302124
52992	0.0134888
53028	0.0236206
53064	-0.0347595
53100	0.0357971
53136	0.0210571
53172	-0.0585327
53208	0.0677185
53244	0.00537109
53280	-0.11438
53316	0.105133
53352	-0.00930786
53388	-0.109344
53424	0.100037
53460	-0.00244141
53496	-0.100922
53532	0.0846863
53568	0.000274658
53604	-0.0835571
53640	0.0766296
53676	-0.00827026
53712	-0.0796509
53748	0.0796204
53784	-0.00637817
53820	-0.0840454
53856	0.0773926
53892	0.00408936
53928	-0.105804
53964	0.0888672
54000	-0.00244141
54036	-0.0995789
54072	0.0990601
54108	-0.0111389
54144	-0.0840454
54180	0.0821838
54216	-0.0149841
54252	-0.0920105
54288	0.0616455
54324	-0.00201416
54360	-0.057251
54396	0.0534363
54432	0.01651
54468	-0.0126343
54504	-0.0206299
54540	0.0372314
54576	0.00991821
