1068	-0.000610352
1074	-3.05176e-005
1080	0.000518799
1086	0.000823975
1092	0.000762939
1098	0.00109863
1104	0.00149536
1110	0.00186157
1116	0.00186157
1122	0.00234985
1128	0.00244141
1134	0.00228882
1140	0.00238037
1146	0.00259399
1152	0.00259399
1158	0.00241089
1164	0.00222778
1170	0.00247192
1176	0.00253296
1182	0.00231934
1188	0.00265503
1194	0.00265503
1200	0.00250244
1206	0.00213623
1212	0.0017395
1218	0.00180054
1224	0.00186157
1230	0.00161743
1236	0.00161743
1242	0.00125122
1248	0.00109863
1254	0.000854492
1260	0.000793457
1266	0.000762939
1272	0.000549316
1278	0.000305176
1284	0.000579834
1290	-3.05176e-005
1296	-6.10352e-005
1302	-0.000427246
1308	-0.000152588
1314	-9.15527e-005
1320	-0.000305176
1326	-0.000457764
1332	-0.000274658
1338	3.05176e-005
1344	3.05176e-005
1350	3.05176e-005
1356	0.000335693
1362	0.000305176
1368	0
1374	0.000640869
1380	0.000427246
1386	0.00106812
1392	0.00192261
1398	0.00183105
1404	0.00131226
1410	0.000640869
1416	0.00125122
1422	0.000579834
1428	0.000305176
1434	0.00012207
1440	0.000946045
1446	0.000793457
1452	0.000488281
1458	0.000244141
1464	0.000366211
1470	0.000549316
1476	0.000518799
1482	-0.000946045
1488	-0.000671387
1494	-0.000213623
1500	6.10352e-005
1506	-0.000671387
1512	-0.00180054
1518	-0.00119019
1524	-0.00198364
1530	-0.00189209
1536	0.000671387
1542	0.000793457
1548	0.00167847
1554	0.000457764
1560	-0.00125122
1566	-0.00299072
1572	-0.00454712
1578	-0.00521851
1584	-0.0072937
1590	-0.00653076
1596	-0.00494385
1602	-0.00363159
1608	-0.00302124
1614	-0.00244141
1620	-0.00149536
1626	-0.000915527
1632	-0.000976563
1638	0.000305176
1644	0.000701904
1650	0.000915527
1656	0.000518799
1662	0.000396729
1668	-0.000427246
1674	-0.0012207
1680	-0.000946045
1686	-0.00106812
1692	-0.000946045
1698	-0.000518799
1704	0.00158691
1710	-9.15527e-005
1716	-3.05176e-005
1722	0.00195313
1728	0.00140381
1734	0.00137329
1740	0.000946045
1746	0.0017395
1752	0.00158691
1758	0.000671387
1764	0.00302124
1770	0.00244141
1776	0.00234985
1782	0.00112915
1788	-6.10352e-005
1794	-0.000244141
1800	-0.00216675
1806	-0.0020752
1812	-0.00283813
1818	-0.00466919
1824	-0.00415039
1830	-0.00723267
1836	-0.00933838
1842	-0.0143127
1848	-0.0072937
1854	0.00463867
1860	0.0174255
1866	0.0320129
1872	0.0377808
1878	0.0391235
1884	0.0317688
1890	0.0225525
1896	0.0121155
1902	-0.00201416
1908	-0.0131836
1914	-0.0275269
1920	-0.0439453
1926	-0.061554
1932	-0.0733948
1938	-0.0733337
1944	-0.0520935
1950	-0.00775146
1956	0.0332642
1962	0.0544128
1968	0.0640564
1974	0.0595703
1980	0.0480652
1986	0.0306396
1992	0.0150757
1998	0.00286865
2004	-0.00588989
2010	-0.00701904
2016	-0.000976563
2022	0.00653076
2028	0.0116577
2034	0.0178528
2040	0.0136108
2046	0.00708008
2052	-0.00363159
2058	-0.00912476
2064	-0.0147095
2070	-0.0268555
2076	-0.0405884
2082	-0.0645752
2088	-0.0796204
2094	-0.079834
2100	-0.0549316
2106	-0.0039978
2112	0.0448608
2118	0.0648499
2124	0.0725098
2130	0.0661316
2136	0.0510559
2142	0.0336609
2148	0.0165405
2154	0.00744629
2160	0.000976563
2166	-0.000579834
2172	0.000152588
2178	0.0085144
2184	0.00967407
2190	0.00543213
2196	0.00158691
2202	-0.00881958
2208	-0.0100403
2214	-0.0127563
2220	-0.0196228
2226	-0.0317383
2232	-0.0526123
2238	-0.0727539
2244	-0.0878601
2250	-0.072052
2256	-0.0244141
2262	0.0168152
2268	0.0540466
2274	0.076355
2280	0.0721436
2286	0.0617065
2292	0.0455933
2298	0.0296326
2304	0.0151367
2310	0.00512695
2316	0.00473022
2322	0.000488281
2328	0.00646973
2334	0.00845337
2340	0.000793457
2346	-0.00192261
2352	-0.00866699
2358	-0.01474
2364	-0.01651
2370	-0.0204468
2376	-0.0283508
2382	-0.0484314
2388	-0.0706177
2394	-0.0866089
2400	-0.0752258
2406	-0.0297546
2412	0.0106812
2418	0.0567627
2424	0.0801086
2430	0.0753479
2436	0.0680237
2442	0.0497742
2448	0.0346069
2454	0.0153198
2460	0.0055542
2466	-0.000640869
2472	-0.00579834
2478	-0.00228882
2484	-0.000915527
2490	0.0039978
2496	-0.00335693
2502	-0.0136108
2508	-0.0192261
2514	-0.0213623
2520	-0.020813
2526	-0.0349121
2532	-0.0516357
2538	-0.0738831
2544	-0.0968018
2550	-0.0812683
2556	-0.0269775
2562	0.0189514
2568	0.0569763
2574	0.0862427
2580	0.0815735
2586	0.0690308
2592	0.0525513
2598	0.0352783
2604	0.0190735
2610	0.0057373
2616	-0.00119019
2622	-0.00247192
2628	0.00491333
2634	0.0130005
2640	0.00891113
2646	0.00241089
2652	-0.00805664
2658	-0.0185242
2664	-0.0229492
2670	-0.0283203
2676	-0.039917
2682	-0.0614014
2688	-0.073761
2694	-0.0895996
2700	-0.0729065
2706	-0.0155945
2712	0.0379028
2718	0.0722656
2724	0.0913086
2730	0.0857239
2736	0.068512
2742	0.0499573
2748	0.0328369
2754	0.0186462
2760	0.00439453
2766	-0.00146484
2772	-6.10352e-005
2778	0.00524902
2784	0.00793457
2790	0.000396729
2796	-0.0110779
2802	-0.0228882
2808	-0.0292053
2814	-0.0338135
2820	-0.0366211
2826	-0.0469971
2832	-0.0656128
2838	-0.0885925
2844	-0.0960693
2850	-0.0578308
2856	-0.00491333
2862	0.0487671
2868	0.0841675
2874	0.095459
2880	0.0892334
2886	0.0671997
2892	0.0475769
2898	0.0307007
2904	0.0170288
2910	0.00869751
2916	0.0020752
2922	0.00375366
2928	0.0032959
2934	-0.00228882
2940	-0.00991821
2946	-0.0203247
2952	-0.0289917
2958	-0.0319214
2964	-0.0324402
2970	-0.0390625
2976	-0.0526428
2982	-0.0749207
2988	-0.0965881
2994	-0.0823975
3000	-0.0372925
3006	0.025238
3012	0.0740662
3018	0.102631
3024	0.105347
3030	0.084259
3036	0.0612793
3042	0.0323486
3048	0.0137634
3054	0.00396729
3060	0.00012207
3066	0.00326538
3072	0.00387573
3078	0.0027771
3084	-0.00610352
3090	-0.018158
3096	-0.0291138
3102	-0.0389099
3108	-0.0470276
3114	-0.0522766
3120	-0.0597229
3126	-0.069458
3132	-0.0818481
3138	-0.0858154
3144	-0.0335693
3150	0.0240784
3156	0.0585327
3162	0.0989075
3168	0.103363
3174	0.0902405
3180	0.0733337
3186	0.0464478
3192	0.0303955
3198	0.00784302
3204	0.00460815
3210	0.00946045
3216	0.0038147
3222	0.00576782
3228	-0.00305176
3234	-0.0158691
3240	-0.0279541
3246	-0.0456543
3252	-0.0496826
3258	-0.0597534
3264	-0.0747986
3270	-0.0745239
3276	-0.0794067
3282	-0.0509033
3288	-0.0156555
3294	-0.0177917
3300	0.0462952
3306	0.0815735
3312	0.0714722
3318	0.0895386
3324	0.0711365
3330	0.0489197
3336	0.0329285
3342	0.0128479
3348	0.016449
3354	0.0114441
3360	0.0119324
3366	0.0151672
3372	-0.00299072
3378	-0.0120239
3384	-0.0276489
3390	-0.0491333
3396	-0.0556641
3402	-0.0697632
3408	-0.0769348
3414	-0.0741882
3420	-0.08078
3426	-0.0700073
3432	-0.0561829
3438	-0.021698
3444	0.0440674
3450	0.0569763
3456	0.0789795
3462	0.0971069
3468	0.0811768
3474	0.0722961
3480	0.0480652
3486	0.0394897
3492	0.0289917
3498	0.015625
3504	0.020813
3510	0.00894165
3516	-0.00366211
3522	-0.0115051
3528	-0.0306702
3534	-0.0428772
3540	-0.0558472
3546	-0.0655823
3552	-0.0704041
3558	-0.0702515
3564	-0.053772
3570	-0.0549011
3576	-0.0428772
3582	-0.0140076
3588	0.00778198
3594	0.0386658
3600	0.0603027
3606	0.0739136
3612	0.0786438
3618	0.0704956
3624	0.0639343
3630	0.0531616
3636	0.036438
3642	0.0297546
3648	0.0228577
3654	0.0116577
3660	3.05176e-005
3666	-0.0120239
3672	-0.0238953
3678	-0.0372314
3684	-0.0529785
3690	-0.0644531
3696	-0.0787659
3702	-0.0878906
3708	-0.0821533
3714	-0.0712585
3720	-0.0657043
3726	-0.0209656
3732	0.0114136
3738	0.0393982
3744	0.0759888
3750	0.0810852
3756	0.0850525
3762	0.0749207
3768	0.0599365
3774	0.0507507
3780	0.0310364
3786	0.0266113
3792	0.0203247
3798	0.0088501
3804	0.00680542
3810	-0.00363159
3816	-0.0144043
3822	-0.0244446
3828	-0.0422058
3834	-0.0500183
3840	-0.0635681
3846	-0.0785522
3852	-0.0783691
3858	-0.0775452
3864	-0.0707397
3870	-0.067627
3876	-0.0237732
3882	0.0222473
3888	0.043457
3894	0.0777283
3900	0.0918274
3906	0.0892639
3912	0.0840149
3918	0.0679626
3924	0.059906
3930	0.0454407
3936	0.0241394
3942	0.0197144
3948	0.009552
3954	-0.00442505
3960	-0.0130005
3966	-0.0270996
3972	-0.0376587
3978	-0.0494385
3984	-0.0645752
3990	-0.0672913
3996	-0.0731506
4002	-0.0728455
4008	-0.0654907
4014	-0.0629883
4020	-0.0589294
4026	-0.0237122
4032	0.0202332
4038	0.0429077
4044	0.0669556
4050	0.0843506
4056	0.0805054
4062	0.0813599
4068	0.0680542
4074	0.054718
4080	0.0450439
4086	0.0288086
4092	0.0190125
4098	0.00506592
4104	-0.00411987
4110	-0.0125732
4116	-0.0299683
4122	-0.0395813
4128	-0.0455933
4134	-0.0549316
4140	-0.0617676
4146	-0.0651245
4152	-0.0620117
4158	-0.0531006
4164	-0.058197
4170	-0.0495911
4176	-0.0198059
4182	0.0164795
4188	0.0413208
4194	0.0642395
4200	0.0875244
4206	0.0843506
4212	0.0831909
4218	0.0776062
4224	0.059845
4230	0.0461731
4236	0.032074
4242	0.0163879
4248	0.00457764
4254	-0.00961304
4260	-0.0204468
4266	-0.0329285
4272	-0.0466614
4278	-0.0526428
4284	-0.0591125
4290	-0.0594788
4296	-0.0584717
4302	-0.058136
4308	-0.0475159
4314	-0.0472107
4320	-0.0496826
4326	-0.0281677
4332	-0.000274658
4338	0.027771
4344	0.0550842
4350	0.0712891
4356	0.0793457
4362	0.0835876
4368	0.0782776
4374	0.0652161
4380	0.0503845
4386	0.0322266
4392	0.019165
4398	0.00622559
4404	-0.0055542
4410	-0.0133972
4416	-0.0284119
4422	-0.0415039
4428	-0.0514832
4434	-0.0575562
4440	-0.0568542
4446	-0.0575256
4452	-0.0548706
4458	-0.0424805
4464	-0.0387268
4470	-0.0325012
4476	-0.0204773
4482	-0.000488281
4488	0.0267944
4494	0.050354
4500	0.0656738
4506	0.0751953
4512	0.0756836
4518	0.0733948
4524	0.0682373
4530	0.0562439
4536	0.0403137
4542	0.0258179
4548	0.0131226
4554	-0.000183105
4560	-0.0157776
4566	-0.0307922
4572	-0.0466309
4578	-0.0606995
4584	-0.0666199
4590	-0.0704956
4596	-0.0680237
4602	-0.0570068
4608	-0.0529785
4614	-0.0414429
4620	-0.0298462
4626	-0.0205383
4632	-0.0122681
4638	0.000854492
4644	0.0323486
4650	0.0508728
4656	0.0575867
4662	0.0651245
4668	0.066925
4674	0.0654602
4680	0.0635681
4686	0.0541077
4692	0.0402832
4698	0.0276489
4704	0.0128174
4710	-0.00405884
4716	-0.023407
4722	-0.0372009
4728	-0.0513
4734	-0.0618591
4740	-0.065033
4746	-0.0665894
4752	-0.0579224
4758	-0.0454407
4764	-0.0360107
4770	-0.0233765
4776	-0.0132751
4782	-0.00604248
4788	-0.000762939
4794	0.0212402
4800	0.0285339
4806	0.0307617
4812	0.0532227
4818	0.0608521
4824	0.0591125
4830	0.0612183
4836	0.0578003
4842	0.0491638
4848	0.0413208
4854	0.0267639
4860	0.0121765
4866	-0.00439453
4872	-0.0202637
4878	-0.034729
4884	-0.0452271
4890	-0.048645
4896	-0.0533142
4902	-0.0538025
4908	-0.0484924
4914	-0.0428162
4920	-0.0325623
4926	-0.0259399
4932	-0.015625
4938	-0.00668335
4944	-0.00405884
4950	0.00799561
4956	0.0121155
4962	0.0226746
4968	0.0380249
4974	0.0433044
4980	0.0484924
4986	0.0547791
4992	0.0515137
4998	0.0489807
5004	0.0359497
5010	0.019043
5016	0.00262451
5022	-0.01297
5028	-0.0201416
5034	-0.0317078
5040	-0.0393677
5046	-0.0397034
5052	-0.0396729
5058	-0.0355835
5064	-0.0306702
5070	-0.0305176
5076	-0.0239258
5082	-0.0159607
5088	-0.0114441
5094	0.00271606
5100	0.0010376
5106	-0.00390625
5112	-0.00228882
5118	0.00213623
5124	0.00656128
5130	0.0179749
5136	0.0325012
5142	0.0367126
5148	0.0410767
5154	0.0423889
5160	0.037262
5166	0.0287781
5172	0.0190735
5178	0.00491333
5184	-0.00476074
5190	-0.0126038
5196	-0.0194397
5202	-0.0262451
5208	-0.0298767
5214	-0.0328369
5220	-0.0317383
5226	-0.0266724
5232	-0.0219727
5238	-0.0202026
5244	-0.0137024
5250	-0.00997925
5256	-0.00619507
5262	-0.006073
5268	-0.00823975
5274	-0.0138245
5280	-0.00869751
5286	-0.00442505
5292	-0.000793457
5298	0.00616455
5304	0.0167542
5310	0.0245972
5316	0.026825
5322	0.0301208
5328	0.0295715
5334	0.0292053
5340	0.0202332
5346	0.0158691
5352	0.0114441
5358	0.00375366
5364	-0.00274658
5370	-0.00994873
5376	-0.01474
5382	-0.0148926
5388	-0.0158386
5394	-0.0150452
5400	-0.0143433
5406	-0.0141602
5412	-0.0133057
5418	-0.0117493
5424	-0.00668335
5430	-0.00985718
5436	-0.0136414
5442	-0.0178528
5448	-0.012207
5454	-0.0027771
5460	-0.0015564
5466	0.00164795
5472	0.0131531
5478	0.0225525
5484	0.0270386
5490	0.0280457
5496	0.0297241
5502	0.0290527
5508	0.0267639
5514	0.021698
5520	0.0128784
5526	0.00805664
5532	0.00567627
5538	-0.00131226
5544	-0.00765991
5550	-0.0141602
5556	-0.0204468
5562	-0.0190735
5568	-0.0202026
5574	-0.0221252
5580	-0.0222778
5586	-0.0185852
5592	-0.0166626
5598	-0.0148315
5604	-0.0149536
5610	-0.0184021
5616	-0.0201111
5622	-0.0101013
5628	-0.00686646
5634	0.00570679
5640	0.0192871
5646	0.0231323
5652	0.0320129
5658	0.0405579
5664	0.0420837
5670	0.0399475
5676	0.0375061
5682	0.0342102
5688	0.0244141
5694	0.0178528
5700	0.00933838
5706	-0.00189209
5712	-0.00976563
5718	-0.0184326
5724	-0.0270081
5730	-0.0278931
5736	-0.0292358
5742	-0.0300903
5748	-0.0307007
5754	-0.0285034
5760	-0.0277405
5766	-0.024231
5772	-0.0222778
5778	-0.0243835
5784	-0.0220032
5790	-0.01828
5796	-0.00985718
5802	0.00363159
5808	0.0178223
5814	0.0299683
5820	0.0405884
5826	0.0468445
5832	0.0523987
5838	0.0510864
5844	0.0407715
5850	0.0333557
5856	0.0243225
5862	0.0159302
5868	0.00744629
5874	-0.00613403
5880	-0.0152893
5886	-0.0226746
5892	-0.0275269
5898	-0.0339966
5904	-0.0406799
5910	-0.037262
5916	-0.032135
5922	-0.0264282
5928	-0.0205078
5934	-0.0207825
5940	-0.0180664
5946	-0.0168152
5952	-0.0132751
5958	-0.00732422
5964	-0.00640869
5970	0.00308228
5976	0.0179749
5982	0.0271912
5988	0.0386658
5994	0.0460815
6000	0.0469971
6006	0.0450439
6012	0.0375977
6018	0.03125
6024	0.020874
6030	0.00991821
6036	0.00128174
6042	-0.00888062
6048	-0.0184021
6054	-0.0264587
6060	-0.0348511
6066	-0.0379944
6072	-0.0406799
6078	-0.0379944
6084	-0.0344238
6090	-0.02948
6096	-0.0200806
6102	-0.0142212
6108	-0.00857544
6114	-0.00720215
6120	-0.00869751
6126	-0.00424194
6132	-0.00396729
6138	0.0078125
6144	0.0202942
6150	0.0297852
6156	0.0414124
6162	0.0460815
6168	0.0449829
6174	0.0413208
6180	0.0349121
6186	0.0261536
6192	0.0170288
6198	0.010437
6204	0.00152588
6210	-0.00744629
6216	-0.0138855
6222	-0.0213623
6228	-0.0294495
6234	-0.0329895
6240	-0.0320435
6246	-0.0332642
6252	-0.0264587
6258	-0.0195923
6264	-0.0163269
6270	-0.00927734
6276	-0.00759888
6282	-0.00897217
6288	-0.00982666
6294	-0.00302124
6300	0.0015564
6306	0.0108643
6312	0.0223083
6318	0.0351257
6324	0.0434875
6330	0.0427246
6336	0.044281
6342	0.0377197
6348	0.0292969
6354	0.0223389
6360	0.0108643
6366	0.00204468
6372	-0.00497437
6378	-0.0122375
6384	-0.0177307
6390	-0.0246582
6396	-0.02771
6402	-0.02948
6408	-0.0295715
6414	-0.0274963
6420	-0.0279846
6426	-0.0230103
6432	-0.0172424
6438	-0.0152588
6444	-0.013855
6450	-0.0176392
6456	-0.0132751
6462	-0.00628662
6468	0.000823975
6474	0.0147095
6480	0.0285339
6486	0.037323
6492	0.0415649
6498	0.0443115
6504	0.0410156
6510	0.0340576
6516	0.0258484
6522	0.0175781
6528	0.00485229
6534	-0.00271606
6540	-0.00958252
6546	-0.0155029
6552	-0.0215759
6558	-0.026886
6564	-0.0314026
6570	-0.031311
6576	-0.0288696
6582	-0.0244446
6588	-0.0197754
6594	-0.0178223
6600	-0.0147705
6606	-0.0125122
6612	-0.0133057
6618	-0.00881958
6624	-0.00231934
6630	0.00430298
6636	0.0157166
6642	0.0253296
6648	0.0340881
6654	0.0386047
6660	0.0420227
6666	0.0406494
6672	0.036499
6678	0.0318298
6684	0.0210571
6690	0.0137939
6696	0.00531006
6702	-0.0045166
6708	-0.0128479
6714	-0.0205688
6720	-0.0257263
6726	-0.0310364
6732	-0.0336609
6738	-0.0339966
6744	-0.0317383
6750	-0.0282288
6756	-0.0267944
6762	-0.0232239
6768	-0.0189209
6774	-0.0176392
6780	-0.00946045
6786	-0.000946045
6792	0.0108643
6798	0.0229492
6804	0.0306091
6810	0.0349731
6816	0.0383606
6822	0.0381775
6828	0.037323
6834	0.0315857
6840	0.026123
6846	0.0193481
6852	0.0113525
6858	0.00369263
6864	-0.0038147
6870	-0.0126953
6876	-0.0205994
6882	-0.0250549
6888	-0.0292664
6894	-0.0320435
6900	-0.028656
6906	-0.0255127
6912	-0.0246582
6918	-0.0214844
6924	-0.0191345
6930	-0.0190125
6936	-0.0145569
6942	-0.00720215
6948	0.00485229
6954	0.0154114
6960	0.0238342
6966	0.0290527
6972	0.0320435
6978	0.0337524
6984	0.0335999
6990	0.0309143
6996	0.0273743
7002	0.0218811
7008	0.0151367
7014	0.00830078
7020	0.000579834
7026	-0.00860596
7032	-0.0156555
7038	-0.0228882
7044	-0.0274048
7050	-0.0304565
7056	-0.029541
7062	-0.0297852
7068	-0.0280457
7074	-0.0266113
7080	-0.026062
7086	-0.0220337
7092	-0.0186157
7098	-0.0120239
7104	0.00268555
7110	0.0157776
7116	0.0252075
7122	0.0341187
7128	0.0380859
7134	0.0379028
7140	0.0359497
7146	0.0328369
7152	0.0294189
7158	0.0243225
7164	0.0193481
7170	0.0116882
7176	0.0039978
7182	-0.0038147
7188	-0.0116882
7194	-0.0183411
7200	-0.0247803
7206	-0.0284424
7212	-0.0298157
7218	-0.0297852
7224	-0.0296021
7230	-0.0291138
7236	-0.0287781
7242	-0.0270386
7248	-0.0209961
7254	-0.0119629
7260	0.00469971
7266	0.0155334
7272	0.0269775
7278	0.0366821
7284	0.0410767
7290	0.0407104
7296	0.0386047
7302	0.0325012
7308	0.0254517
7314	0.0177917
7320	0.0114136
7326	0.00582886
7332	0.00012207
7338	-0.00671387
7344	-0.0137329
7350	-0.0202332
7356	-0.0257874
7362	-0.0304565
7368	-0.0336304
7374	-0.0339661
7380	-0.0335693
7386	-0.0329285
7392	-0.0314331
7398	-0.0274353
7404	-0.0227966
7410	-0.0115662
7416	0.00299072
7422	0.0150146
7428	0.0279541
7434	0.0355225
7440	0.0412903
7446	0.0418701
7452	0.0406189
7458	0.0355835
7464	0.0293274
7470	0.021759
7476	0.0148926
7482	0.00860596
7488	0.00323486
7494	-0.00241089
7500	-0.00952148
7506	-0.014679
7512	-0.0190125
7518	-0.0227356
7524	-0.026062
7530	-0.0284119
7536	-0.0291443
7542	-0.0291138
7548	-0.0293884
7554	-0.028656
7560	-0.0273438
7566	-0.0168762
7572	-0.00274658
7578	0.012085
7584	0.0241699
7590	0.0357056
7596	0.041687
7602	0.0413513
7608	0.0385437
7614	0.0328979
7620	0.0238953
7626	0.0154724
7632	0.00701904
7638	0.000183105
7644	-0.0050354
7650	-0.00958252
7656	-0.0133972
7662	-0.0169983
7668	-0.0198975
7674	-0.0222778
7680	-0.025116
7686	-0.0281677
7692	-0.0300293
7698	-0.0303955
7704	-0.0326843
7710	-0.0332642
7716	-0.026947
7722	-0.0142212
7728	0.00543213
7734	0.0239563
7740	0.0368652
7746	0.0445557
7752	0.046875
7758	0.0429688
7764	0.0371094
7770	0.0285645
7776	0.0205078
7782	0.011322
7788	0.00454712
7794	-0.000396729
7800	-0.00244141
7806	-0.00466919
7812	-0.00772095
7818	-0.0110474
7824	-0.0150757
7830	-0.0199585
7836	-0.0254517
7842	-0.0308228
7848	-0.0340881
7854	-0.0368042
7860	-0.0387878
7866	-0.0370483
7872	-0.0237122
7878	-0.00296021
7884	0.0155029
7890	0.0330505
7896	0.0473633
7902	0.0523071
7908	0.0487366
7914	0.0428467
7920	0.0329285
7926	0.0200806
7932	0.00686646
7938	-0.00149536
7944	-0.00671387
7950	-0.0102234
7956	-0.0109558
7962	-0.0108337
7968	-0.0114746
7974	-0.0140076
7980	-0.0176086
7986	-0.0220032
7992	-0.0266418
7998	-0.032196
8004	-0.036499
8010	-0.0391541
8016	-0.0410156
8022	-0.0306702
8028	-0.0132141
8034	0.00933838
8040	0.0316467
8046	0.04776
8052	0.0550537
8058	0.0554504
8064	0.050354
8070	0.0394287
8076	0.0238953
8082	0.00976563
8088	-0.00158691
8094	-0.00891113
8100	-0.012207
8106	-0.0112305
8112	-0.00827026
8118	-0.00643921
8124	-0.0062561
8130	-0.00827026
8136	-0.0111694
8142	-0.0154114
8148	-0.0219727
8154	-0.0291443
8160	-0.0351563
8166	-0.0410156
8172	-0.041748
8178	-0.0281372
8184	-0.00521851
8190	0.0155334
8196	0.0356445
8202	0.0517578
8208	0.0577698
8214	0.0534058
8220	0.0447693
8226	0.0316467
8232	0.0153809
8238	-0.0015564
8244	-0.0136108
8250	-0.0201416
8256	-0.0209045
8262	-0.0192566
8268	-0.0141296
8274	-0.00927734
8280	-0.00674438
8286	-0.00765991
8292	-0.00909424
8298	-0.0135803
8304	-0.0198975
8310	-0.0272217
8316	-0.0341187
8322	-0.0397644
8328	-0.0395508
8334	-0.0285339
8340	-0.00778198
8346	0.0141296
8352	0.0344238
8358	0.0500488
8364	0.0579834
8370	0.0555725
8376	0.0480652
8382	0.0351257
8388	0.0180359
8394	0.000183105
8400	-0.0141296
8406	-0.0227356
8412	-0.0255127
8418	-0.0232849
8424	-0.0166626
8430	-0.00970459
8436	-0.00387573
8442	-0.000518799
8448	-0.000549316
8454	-0.00418091
8460	-0.0109253
8466	-0.0184326
8472	-0.0250854
8478	-0.0316467
8484	-0.0357056
8490	-0.030426
8496	-0.0167236
8502	0.000518799
8508	0.0203247
8514	0.0385742
8520	0.0498352
8526	0.052887
8532	0.0499573
8538	0.0410461
8544	0.0252686
8550	0.00704956
8556	-0.00769043
8562	-0.0180359
8568	-0.0238953
8574	-0.024292
8580	-0.0209351
8586	-0.015625
8592	-0.0106201
8598	-0.00646973
8604	-0.0043335
8610	-0.00570679
8616	-0.00964355
8622	-0.0145264
8628	-0.0201111
8634	-0.0264587
8640	-0.0300903
8646	-0.0271301
8652	-0.0175171
8658	-0.00326538
8664	0.0136414
8670	0.032074
8676	0.0458374
8682	0.0531921
8688	0.0536804
8694	0.0473633
8700	0.0335693
8706	0.0161133
8712	0.000427246
8718	-0.012207
8724	-0.0228577
8730	-0.0266724
8736	-0.0255432
8742	-0.0229797
8748	-0.0180664
8754	-0.0126648
8760	-0.0085144
8766	-0.00653076
8772	-0.0065918
8778	-0.00820923
8784	-0.0117493
8790	-0.0168762
8796	-0.0204163
8802	-0.0218201
8808	-0.0175476
8814	-0.00790405
8820	0.00579834
8826	0.0211792
8832	0.0346985
8838	0.0422668
8844	0.0437317
8850	0.0391846
8856	0.0292969
8862	0.0157166
8868	0.00305176
8874	-0.00756836
8880	-0.0168152
8886	-0.023468
8892	-0.0264282
8898	-0.0262451
8904	-0.0239868
8910	-0.0197754
8916	-0.0156555
8922	-0.011261
8928	-0.00872803
8934	-0.00772095
8940	-0.00909424
